5,30000,-30000
-7,30000,-30000
0,30000,-30000
1,30000,-30000
13,30000,-30000
22,30000,-30000
20,30000,-30000
22,30000,-30000
28,30000,-30000
31,30000,-30000
38,30000,-30000
38,30000,-30000
28,30000,-30000
20,30000,-30000
20,30000,-30000
11,30000,-30000
12,30000,-30000
-1,30000,-30000
3,30000,-30000
12,30000,-30000
7,30000,-30000
14,30000,-30000
7,30000,-30000
6,30000,-30000
11,30000,-30000
24,30000,-30000
27,30000,-30000
18,30000,-30000
13,30000,-30000
10,30000,-30000
17,30000,-30000
13,30000,-30000
9,30000,-30000
13,30000,-30000
9,30000,-30000
12,30000,-30000
26,30000,-30000
30,30000,-30000
21,30000,-30000
24,30000,-30000
14,30000,-30000
23,30000,-30000
9,30000,-30000
8,30000,-30000
14,30000,-30000
20,30000,-30000
19,30000,-30000
23,30000,-30000
27,30000,-30000
27,30000,-30000
14,30000,-30000
18,30000,-30000
32,30000,-30000
590,30000,-30000
576,30000,-30000
709,30000,-30000
755,30000,-30000
750,30000,-30000
663,30000,-30000
642,30000,-30000
649,30000,-30000
793,30000,-30000
673,30000,-30000
719,30000,-30000
818,30000,-30000
792,30000,-30000
876,30000,-30000
614,30000,-30000
668,30000,-30000
682,30000,-30000
801,30000,-30000
754,30000,-30000
834,30000,-30000
755,30000,-30000
755,30000,-30000
758,30000,-30000
695,30000,-30000
783,30000,-30000
695,30000,-30000
721,30000,-30000
1014,30000,-30000
820,30000,-30000
805,30000,-30000
786,30000,-30000
752,30000,-30000
805,30000,-30000
886,30000,-30000
953,30000,-30000
882,30000,-30000
705,30000,-30000
808,30000,-30000
994,30000,-30000
875,30000,-30000
889,30000,-30000
904,30000,-30000
912,30000,-30000
993,30000,-30000
948,30000,-30000
1012,30000,-30000
900,30000,-30000
783,30000,-30000
892,30000,-30000
958,30000,-30000
929,30000,-30000
865,30000,-30000
986,30000,-30000
898,30000,-30000
1031,30000,-30000
816,30000,-30000
943,30000,-30000
821,30000,-30000
827,30000,-30000
795,30000,-30000
906,30000,-30000
841,30000,-30000
742,30000,-30000
860,30000,-30000
769,30000,-30000
866,30000,-30000
748,30000,-30000
910,30000,-30000
948,30000,-30000
830,30000,-30000
878,30000,-30000
884,30000,-30000
942,30000,-30000
844,30000,-30000
849,30000,-30000
935,30000,-30000
823,30000,-30000
822,30000,-30000
858,30000,-30000
976,30000,-30000
804,30000,-30000
959,30000,-30000
897,30000,-30000
909,30000,-30000
912,30000,-30000
1050,30000,-30000
1006,30000,-30000
833,30000,-30000
941,30000,-30000
947,30000,-30000
926,30000,-30000
1067,30000,-30000
911,30000,-30000
1036,30000,-30000
1004,30000,-30000
880,30000,-30000
1010,30000,-30000
1061,30000,-30000
941,30000,-30000
1037,30000,-30000
1069,30000,-30000
1084,30000,-30000
1156,30000,-30000
1078,30000,-30000
997,30000,-30000
1042,30000,-30000
964,30000,-30000
1102,30000,-30000
1073,30000,-30000
1051,30000,-30000
1142,30000,-30000
987,30000,-30000
990,30000,-30000
1105,30000,-30000
1149,30000,-30000
1170,30000,-30000
1310,30000,-30000
1079,30000,-30000
1146,30000,-30000
1068,30000,-30000
1052,30000,-30000
1142,30000,-30000
1110,30000,-30000
1069,30000,-30000
1030,30000,-30000
1077,30000,-30000
1100,30000,-30000
955,30000,-30000
1086,30000,-30000
1092,30000,-30000
1053,30000,-30000
951,30000,-30000
1092,30000,-30000
1219,30000,-30000
1082,30000,-30000
1101,30000,-30000
1125,30000,-30000
1025,30000,-30000
1123,30000,-30000
1118,30000,-30000
1043,30000,-30000
975,30000,-30000
1072,30000,-30000
1130,30000,-30000
1189,30000,-30000
1096,30000,-30000
1055,30000,-30000
989,30000,-30000
1011,30000,-30000
1104,30000,-30000
1092,30000,-30000
1094,30000,-30000
1051,30000,-30000
1010,30000,-30000
829,30000,-30000
949,30000,-30000
1049,30000,-30000
891,30000,-30000
941,30000,-30000
933,30000,-30000
842,30000,-30000
949,30000,-30000
922,30000,-30000
907,30000,-30000
823,30000,-30000
817,30000,-30000
748,30000,-30000
1022,30000,-30000
1071,30000,-30000
758,30000,-30000
738,30000,-30000
793,30000,-30000
641,30000,-30000
776,30000,-30000
902,30000,-30000
730,30000,-30000
671,30000,-30000
738,30000,-30000
733,30000,-30000
741,30000,-30000
832,30000,-30000
562,30000,-30000
593,30000,-30000
733,30000,-30000
859,30000,-30000
459,30000,-30000
573,30000,-30000
724,30000,-30000
735,30000,-30000
711,30000,-30000
611,30000,-30000
561,30000,-30000
589,30000,-30000
719,30000,-30000
744,30000,-30000
644,30000,-30000
432,30000,-30000
541,30000,-30000
588,30000,-30000
474,30000,-30000
513,30000,-30000
427,30000,-30000
449,30000,-30000
387,30000,-30000
508,30000,-30000
672,30000,-30000
282,30000,-30000
469,30000,-30000
430,30000,-30000
288,30000,-30000
357,30000,-30000
409,30000,-30000
278,30000,-30000
471,30000,-30000
520,30000,-30000
380,30000,-30000
462,30000,-30000
510,30000,-30000
428,30000,-30000
455,30000,-30000
541,30000,-30000
537,30000,-30000
477,30000,-30000
636,30000,-30000
611,30000,-30000
513,30000,-30000
541,30000,-30000
527,30000,-30000
509,30000,-30000
456,30000,-30000
639,30000,-30000
583,30000,-30000
476,30000,-30000
615,30000,-30000
477,30000,-30000
428,30000,-30000
512,30000,-30000
576,30000,-30000
495,30000,-30000
443,30000,-30000
465,30000,-30000
460,30000,-30000
441,30000,-30000
629,30000,-30000
597,30000,-30000
337,30000,-30000
513,30000,-30000
459,30000,-30000
496,30000,-30000
462,30000,-30000
432,30000,-30000
276,30000,-30000
317,30000,-30000
351,30000,-30000
415,30000,-30000
458,30000,-30000
-622,30000,-30000
-461,30000,-30000
-612,30000,-30000
-509,30000,-30000
-539,30000,-30000
-494,30000,-30000
-411,30000,-30000
-588,30000,-30000
-640,30000,-30000
-502,30000,-30000
-523,30000,-30000
-587,30000,-30000
-675,30000,-30000
-635,30000,-30000
-535,30000,-30000
-674,30000,-30000
-628,30000,-30000
-499,30000,-30000
-536,30000,-30000
-513,30000,-30000
-593,30000,-30000
-580,30000,-30000
-548,30000,-30000
-631,30000,-30000
-623,30000,-30000
-416,30000,-30000
-381,30000,-30000
-565,30000,-30000
-519,30000,-30000
-594,30000,-30000
-340,30000,-30000
-398,30000,-30000
-610,30000,-30000
-436,30000,-30000
-463,30000,-30000
-457,30000,-30000
-480,30000,-30000
-231,30000,-30000
-360,30000,-30000
-520,30000,-30000
-410,30000,-30000
-315,30000,-30000
-492,30000,-30000
-442,30000,-30000
-256,30000,-30000
-380,30000,-30000
-476,30000,-30000
-227,30000,-30000
-212,30000,-30000
-556,30000,-30000
-388,30000,-30000
-230,30000,-30000
-476,30000,-30000
-493,30000,-30000
-329,30000,-30000
-239,30000,-30000
-312,30000,-30000
-333,30000,-30000
-335,30000,-30000
-506,30000,-30000
-368,30000,-30000
-295,30000,-30000
-407,30000,-30000
-358,30000,-30000
-289,30000,-30000
-408,30000,-30000
-430,30000,-30000
-247,30000,-30000
-296,30000,-30000
-390,30000,-30000
-431,30000,-30000
-162,30000,-30000
-242,30000,-30000
-366,30000,-30000
-219,30000,-30000
-288,30000,-30000
-363,30000,-30000
-197,30000,-30000
-165,30000,-30000
-294,30000,-30000
-210,30000,-30000
-328,30000,-30000
-342,30000,-30000
-316,30000,-30000
-412,30000,-30000
-229,30000,-30000
-315,30000,-30000
-324,30000,-30000
-312,30000,-30000
-407,30000,-30000
-438,30000,-30000
-167,30000,-30000
-331,30000,-30000
-382,30000,-30000
-248,30000,-30000
-374,30000,-30000
-411,30000,-30000
-392,30000,-30000
-440,30000,-30000
-365,30000,-30000
-273,30000,-30000
-293,30000,-30000
-329,30000,-30000
-357,30000,-30000
-302,30000,-30000
-301,30000,-30000
-313,30000,-30000
-259,30000,-30000
-367,30000,-30000
-407,30000,-30000
-322,30000,-30000
-248,30000,-30000
-141,30000,-30000
-338,30000,-30000
-394,30000,-30000
-288,30000,-30000
-330,30000,-30000
-430,30000,-30000
-295,30000,-30000
-315,30000,-30000
-354,30000,-30000
-235,30000,-30000
-319,30000,-30000
-314,30000,-30000
-330,30000,-30000
-463,30000,-30000
-311,30000,-30000
-342,30000,-30000
-330,30000,-30000
-382,30000,-30000
-269,30000,-30000
-298,30000,-30000
-306,30000,-30000
-439,30000,-30000
-313,30000,-30000
-247,30000,-30000
-541,30000,-30000
-461,30000,-30000
-403,30000,-30000
-348,30000,-30000
-352,30000,-30000
-242,30000,-30000
-326,30000,-30000
-508,30000,-30000
-340,30000,-30000
-369,30000,-30000
-406,30000,-30000
-384,30000,-30000
-214,30000,-30000
-342,30000,-30000
-457,30000,-30000
-364,30000,-30000
-355,30000,-30000
-375,30000,-30000
-347,30000,-30000
-244,30000,-30000
-498,30000,-30000
-391,30000,-30000
-143,30000,-30000
-152,30000,-30000
-418,30000,-30000
-400,30000,-30000
-289,30000,-30000
-399,30000,-30000
-193,30000,-30000
-141,30000,-30000
-169,30000,-30000
-272,30000,-30000
-221,30000,-30000
-217,30000,-30000
-90,30000,-30000
-239,30000,-30000
-293,30000,-30000
-132,30000,-30000
-142,30000,-30000
-145,30000,-30000
-186,30000,-30000
-210,30000,-30000
-154,30000,-30000
-167,30000,-30000
-241,30000,-30000
-123,30000,-30000
-8,30000,-30000
-362,30000,-30000
-135,30000,-30000
-134,30000,-30000
-223,30000,-30000
-202,30000,-30000
-105,30000,-30000
-159,30000,-30000
-283,30000,-30000
-163,30000,-30000
-221,30000,-30000
-108,30000,-30000
-82,30000,-30000
-58,30000,-30000
-203,30000,-30000
-223,30000,-30000
72,30000,-30000
-213,30000,-30000
-57,30000,-30000
-117,30000,-30000
-149,30000,-30000
-103,30000,-30000
-26,30000,-30000
-83,30000,-30000
-139,30000,-30000
-62,30000,-30000
-45,30000,-30000
86,30000,-30000
-35,30000,-30000
-52,30000,-30000
-53,30000,-30000
-149,30000,-30000
-98,30000,-30000
64,30000,-30000
-94,30000,-30000
-129,30000,-30000
29,30000,-30000
20,30000,-30000
50,30000,-30000
-69,30000,-30000
-37,30000,-30000
-87,30000,-30000
283,30000,-30000
210,30000,-30000
256,30000,-30000
294,30000,-30000
182,30000,-30000
254,30000,-30000
218,30000,-30000
304,30000,-30000
272,30000,-30000
173,30000,-30000
240,30000,-30000
432,30000,-30000
452,30000,-30000
247,30000,-30000
214,30000,-30000
295,30000,-30000
257,30000,-30000
306,30000,-30000
359,30000,-30000
464,30000,-30000
444,30000,-30000
400,30000,-30000
352,30000,-30000
405,30000,-30000
414,30000,-30000
282,30000,-30000
444,30000,-30000
515,30000,-30000
556,30000,-30000
539,30000,-30000
446,30000,-30000
432,30000,-30000
-982,30000,-30000
-967,30000,-30000
-1049,30000,-30000
-999,30000,-30000
-947,30000,-30000
-1027,30000,-30000
-1138,30000,-30000
-979,30000,-30000
-1025,30000,-30000
-1082,30000,-30000
-1037,30000,-30000
-1041,30000,-30000
-1058,30000,-30000
-999,30000,-30000
-1132,30000,-30000
-1165,30000,-30000
-1024,30000,-30000
-982,30000,-30000
-1022,30000,-30000
-1000,30000,-30000
-1041,30000,-30000
-947,30000,-30000
-969,30000,-30000
-1038,30000,-30000
-930,30000,-30000
-1029,30000,-30000
-1081,30000,-30000
-1032,30000,-30000
-919,30000,-30000
-1073,30000,-30000
-1033,30000,-30000
-988,30000,-30000
-1097,30000,-30000
-1186,30000,-30000
-958,30000,-30000
-983,30000,-30000
-1127,30000,-30000
-1054,30000,-30000
-1015,30000,-30000
-1062,30000,-30000
-1099,30000,-30000
-1062,30000,-30000
-1139,30000,-30000
-1088,30000,-30000
-1034,30000,-30000
-982,30000,-30000
-1076,30000,-30000
-1174,30000,-30000
-1092,30000,-30000
-1095,30000,-30000
-1084,30000,-30000
-971,30000,-30000
-1053,30000,-30000
-1147,30000,-30000
-1015,30000,-30000
-982,30000,-30000
-1062,30000,-30000
-1069,30000,-30000
-1109,30000,-30000
-1146,30000,-30000
-1160,30000,-30000
-957,30000,-30000
-1131,30000,-30000
-1267,30000,-30000
-1219,30000,-30000
-1206,30000,-30000
-1156,30000,-30000
-1086,30000,-30000
-1151,30000,-30000
-1253,30000,-30000
-1117,30000,-30000
-1101,30000,-30000
-1110,30000,-30000
-1256,30000,-30000
-1199,30000,-30000
-1142,30000,-30000
-1277,30000,-30000
-1185,30000,-30000
-1188,30000,-30000
-1121,30000,-30000
-1123,30000,-30000
-1271,30000,-30000
-1193,30000,-30000
-1050,30000,-30000
-1042,30000,-30000
-965,30000,-30000
-965,30000,-30000
-1025,30000,-30000
-1084,30000,-30000
-997,30000,-30000
-1024,30000,-30000
-1031,30000,-30000
-1126,30000,-30000
-1148,30000,-30000
-1009,30000,-30000
-1079,30000,-30000
-1097,30000,-30000
-987,30000,-30000
-1145,30000,-30000
-1031,30000,-30000
-1073,30000,-30000
-1203,30000,-30000
-1049,30000,-30000
-1097,30000,-30000
-1197,30000,-30000
-1061,30000,-30000
-966,30000,-30000
-1072,30000,-30000
-1118,30000,-30000
-1072,30000,-30000
-1108,30000,-30000
-1005,30000,-30000
-1086,30000,-30000
-1030,30000,-30000
-1015,30000,-30000
-1139,30000,-30000
-971,30000,-30000
-1031,30000,-30000
-1033,30000,-30000
-1071,30000,-30000
-1035,30000,-30000
-1031,30000,-30000
-1055,30000,-30000
-1004,30000,-30000
-1035,30000,-30000
-989,30000,-30000
-1056,30000,-30000
-1004,30000,-30000
-1085,30000,-30000
-1009,30000,-30000
-1001,30000,-30000
-990,30000,-30000
-972,30000,-30000
-1077,30000,-30000
-900,30000,-30000
-920,30000,-30000
-1079,30000,-30000
-1034,30000,-30000
-984,30000,-30000
-978,30000,-30000
-894,30000,-30000
-913,30000,-30000
-879,30000,-30000
-898,30000,-30000
-1069,30000,-30000
-905,30000,-30000
-935,30000,-30000
-979,30000,-30000
-991,30000,-30000
-880,30000,-30000
-1004,30000,-30000
-765,30000,-30000
-986,30000,-30000
-939,30000,-30000
-769,30000,-30000
-947,30000,-30000
-837,30000,-30000
-777,30000,-30000
-896,30000,-30000
-823,30000,-30000
-797,30000,-30000
-831,30000,-30000
-775,30000,-30000
-897,30000,-30000
-848,30000,-30000
-763,30000,-30000
-775,30000,-30000
-858,30000,-30000
-846,30000,-30000
-748,30000,-30000
-767,30000,-30000
-829,30000,-30000
-811,30000,-30000
-801,30000,-30000
-801,30000,-30000
-752,30000,-30000
-674,30000,-30000
-749,30000,-30000
-680,30000,-30000
-652,30000,-30000
-786,30000,-30000
-708,30000,-30000
-576,30000,-30000
-734,30000,-30000
-740,30000,-30000
-632,30000,-30000
-703,30000,-30000
-666,30000,-30000
-647,30000,-30000
-691,30000,-30000
-788,30000,-30000
-650,30000,-30000
-629,30000,-30000
-690,30000,-30000
-602,30000,-30000
-576,30000,-30000
-734,30000,-30000
-565,30000,-30000
-719,30000,-30000
-789,30000,-30000
-641,30000,-30000
-573,30000,-30000
-677,30000,-30000
-638,30000,-30000
-562,30000,-30000
-667,30000,-30000
-744,30000,-30000
-533,30000,-30000
-15,30000,-30000
-119,30000,-30000
-78,30000,-30000
-5,30000,-30000
-81,30000,-30000
6,30000,-30000
-73,30000,-30000
-105,30000,-30000
-211,30000,-30000
-81,30000,-30000
42,30000,-30000
-57,30000,-30000
-146,30000,-30000
-140,30000,-30000
-123,30000,-30000
-109,30000,-30000
-78,30000,-30000
-108,30000,-30000
-175,30000,-30000
-145,30000,-30000
-196,30000,-30000
-138,30000,-30000
-84,30000,-30000
-117,30000,-30000
-161,30000,-30000
-58,30000,-30000
18,30000,-30000
-98,30000,-30000
-76,30000,-30000
-73,30000,-30000
-8,30000,-30000
-82,30000,-30000
-156,30000,-30000
-26,30000,-30000
-5,30000,-30000
-76,30000,-30000
-182,30000,-30000
-40,30000,-30000
-39,30000,-30000
-176,30000,-30000
-154,30000,-30000
-14,30000,-30000
-119,30000,-30000
-57,30000,-30000
-11,30000,-30000
-64,30000,-30000
-260,30000,-30000
-108,30000,-30000
-368,30000,-30000
-443,30000,-30000
-381,30000,-30000
-338,30000,-30000
-401,30000,-30000
-413,30000,-30000
-411,30000,-30000
-454,30000,-30000
-459,30000,-30000
-472,30000,-30000
-462,30000,-30000
-383,30000,-30000
-435,30000,-30000
-408,30000,-30000
-395,30000,-30000
-434,30000,-30000
-475,30000,-30000
-455,30000,-30000
-407,30000,-30000
-457,30000,-30000
-407,30000,-30000
-374,30000,-30000
-431,30000,-30000
-462,30000,-30000
-376,30000,-30000
-345,30000,-30000
-445,30000,-30000
-425,30000,-30000
-368,30000,-30000
-423,30000,-30000
-439,30000,-30000
-376,30000,-30000
-396,30000,-30000
-452,30000,-30000
-436,30000,-30000
-440,30000,-30000
-456,30000,-30000
-442,30000,-30000
-413,30000,-30000
-458,30000,-30000
-479,30000,-30000
-463,30000,-30000
-501,30000,-30000
-477,30000,-30000
-423,30000,-30000
-460,30000,-30000
-454,30000,-30000
-491,30000,-30000
-521,30000,-30000
-477,30000,-30000
-489,30000,-30000
-554,30000,-30000
-467,30000,-30000
-481,30000,-30000
-485,30000,-30000
-476,30000,-30000
-473,30000,-30000
-514,30000,-30000
-464,30000,-30000
-458,30000,-30000
-429,30000,-30000
-444,30000,-30000
-426,30000,-30000
-451,30000,-30000
-437,30000,-30000
-423,30000,-30000
-458,30000,-30000
-421,30000,-30000
-423,30000,-30000
-449,30000,-30000
-454,30000,-30000
-450,30000,-30000
-483,30000,-30000
-492,30000,-30000
-428,30000,-30000
-419,30000,-30000
-429,30000,-30000
-410,30000,-30000
-417,30000,-30000
-420,30000,-30000
-432,30000,-30000
-404,30000,-30000
-423,30000,-30000
-450,30000,-30000
-426,30000,-30000
-408,30000,-30000
-447,30000,-30000
-466,30000,-30000
-462,30000,-30000
-384,30000,-30000
-431,30000,-30000
-410,30000,-30000
-360,30000,-30000
-431,30000,-30000
-467,30000,-30000
-387,30000,-30000
-392,30000,-30000
-432,30000,-30000
-338,30000,-30000
-341,30000,-30000
-398,30000,-30000
-428,30000,-30000
-360,30000,-30000
-377,30000,-30000
-372,30000,-30000
-343,30000,-30000
-332,30000,-30000
-404,30000,-30000
-349,30000,-30000
-305,30000,-30000
-326,30000,-30000
-331,30000,-30000
-308,30000,-30000
-309,30000,-30000
-304,30000,-30000
-311,30000,-30000
-290,30000,-30000
-268,30000,-30000
-301,30000,-30000
-285,30000,-30000
-262,30000,-30000
-258,30000,-30000
-320,30000,-30000
-256,30000,-30000
-249,30000,-30000
-262,30000,-30000
-231,30000,-30000
-214,30000,-30000
-245,30000,-30000
-269,30000,-30000
-298,30000,-30000
-274,30000,-30000
-287,30000,-30000
-304,30000,-30000
-304,30000,-30000
-300,30000,-30000
-352,30000,-30000
-304,30000,-30000
-306,30000,-30000
-317,30000,-30000
-340,30000,-30000
-350,30000,-30000
-322,30000,-30000
-311,30000,-30000
-314,30000,-30000
-278,30000,-30000
-345,30000,-30000
-310,30000,-30000
-290,30000,-30000
-283,30000,-30000
-281,30000,-30000
-306,30000,-30000
-285,30000,-30000
-296,30000,-30000
-324,30000,-30000
-256,30000,-30000
-262,30000,-30000
-331,30000,-30000
-312,30000,-30000
-302,30000,-30000
-311,30000,-30000
-275,30000,-30000
-216,30000,-30000
-236,30000,-30000
-258,30000,-30000
-239,30000,-30000
-239,30000,-30000
-245,30000,-30000
-251,30000,-30000
-232,30000,-30000
-266,30000,-30000
-295,30000,-30000
-256,30000,-30000
-244,30000,-30000
-285,30000,-30000
-266,30000,-30000
-259,30000,-30000
-321,30000,-30000
-275,30000,-30000
-280,30000,-30000
-284,30000,-30000
-275,30000,-30000
-254,30000,-30000
-250,30000,-30000
-226,30000,-30000
-266,30000,-30000
-249,30000,-30000
-259,30000,-30000
-280,30000,-30000
-266,30000,-30000
-275,30000,-30000
-290,30000,-30000
-113,30000,-30000
-156,30000,-30000
-158,30000,-30000
-98,30000,-30000
-127,30000,-30000
-135,30000,-30000
-79,30000,-30000
-106,30000,-30000
-160,30000,-30000
-128,30000,-30000
-122,30000,-30000
-140,30000,-30000
-165,30000,-30000
-174,30000,-30000
-155,30000,-30000
-154,30000,-30000
-139,30000,-30000
-188,30000,-30000
-209,30000,-30000
-194,30000,-30000
-178,30000,-30000
-196,30000,-30000
-237,30000,-30000
-227,30000,-30000
-204,30000,-30000
-173,30000,-30000
-193,30000,-30000
-229,30000,-30000
-269,30000,-30000
-286,30000,-30000
-226,30000,-30000
-235,30000,-30000
-206,30000,-30000
-207,30000,-30000
-249,30000,-30000
-263,30000,-30000
-205,30000,-30000
-248,30000,-30000
-246,30000,-30000
-219,30000,-30000
-281,30000,-30000
-337,30000,-30000
-185,30000,-30000
-224,30000,-30000
-230,30000,-30000
-189,30000,-30000
-195,30000,-30000
-277,30000,-30000
-231,30000,-30000
-141,30000,-30000
-193,30000,-30000
-213,30000,-30000
-141,30000,-30000
-143,30000,-30000
-203,30000,-30000
-182,30000,-30000
-178,30000,-30000
-190,30000,-30000
-223,30000,-30000
-168,30000,-30000
-183,30000,-30000
-212,30000,-30000
-163,30000,-30000
-220,30000,-30000
-3,30000,-30000
-20,30000,-30000
-14,30000,-30000
-21,30000,-30000
-32,30000,-30000
-27,30000,-30000
-34,30000,-30000
-29,30000,-30000
-29,30000,-30000
-32,30000,-30000
-37,30000,-30000
-39,30000,-30000
-42,30000,-30000
-21,30000,-30000
6,30000,-30000
15,30000,-30000
-4,30000,-30000
-9,30000,-30000
-22,30000,-30000
-9,30000,-30000
-1,30000,-30000
-1,30000,-30000
8,30000,-30000
16,30000,-30000
23,30000,-30000
23,30000,-30000
28,30000,-30000
20,30000,-30000
19,30000,-30000
20,30000,-30000
26,30000,-30000
43,30000,-30000
27,30000,-30000
23,30000,-30000
11,30000,-30000
21,30000,-30000
27,30000,-30000
20,30000,-30000
16,30000,-30000
14,30000,-30000
20,30000,-30000
32,30000,-30000
37,30000,-30000
30,30000,-30000
19,30000,-30000
26,30000,-30000
28,30000,-30000
9,30000,-30000
2,30000,-30000
-5,30000,-30000
9,30000,-30000
2,30000,-30000
-4,30000,-30000
-1,30000,-30000
-8,30000,-30000
-11,30000,-30000
4,30000,-30000
11,30000,-30000
15,30000,-30000
12,30000,-30000
-11,30000,-30000
-30,30000,-30000
-27,30000,-30000
-36,30000,-30000
-25,30000,-30000
0,30000,-30000
6,30000,-30000
12,30000,-30000
10,30000,-30000
-7,30000,-30000
2,30000,-30000
7,30000,-30000
-3,30000,-30000
8,30000,-30000
10,30000,-30000
4,30000,-30000
-1,30000,-30000
-12,30000,-30000
-36,30000,-30000
-42,30000,-30000
-38,30000,-30000
-10,30000,-30000
-3,30000,-30000
-17,30000,-30000
-31,30000,-30000
-42,30000,-30000
-30,30000,-30000
-18,30000,-30000
-6,30000,-30000
-16,30000,-30000
-22,30000,-30000
-16,30000,-30000
-39,30000,-30000
-47,30000,-30000
-42,30000,-30000
-27,30000,-30000
-9,30000,-30000
-12,30000,-30000
-35,30000,-30000
-56,30000,-30000
-51,30000,-30000
-49,30000,-30000
-52,30000,-30000
-50,30000,-30000
-35,30000,-30000
-26,30000,-30000
-12,30000,-30000
-23,30000,-30000
-26,30000,-30000
-32,30000,-30000
-25,30000,-30000
-20,30000,-30000
-24,30000,-30000
-20,30000,-30000
-22,30000,-30000
-4,30000,-30000
-4,30000,-30000
-2,30000,-30000
-5,30000,-30000
4,30000,-30000
7,30000,-30000
-7,30000,-30000
-16,30000,-30000
2,30000,-30000
23,30000,-30000
14,30000,-30000
11,30000,-30000
6,30000,-30000
-4,30000,-30000
-19,30000,-30000
-33,30000,-30000
-25,30000,-30000
4,30000,-30000
2,30000,-30000
2,30000,-30000
18,30000,-30000
20,30000,-30000
35,30000,-30000
35,30000,-30000
25,30000,-30000
19,30000,-30000
7,30000,-30000
12,30000,-30000
6,30000,-30000
10,30000,-30000
32,30000,-30000
30,30000,-30000
31,30000,-30000
23,30000,-30000
29,30000,-30000
17,30000,-30000
15,30000,-30000
-3,30000,-30000
-8,30000,-30000
15,30000,-30000
25,30000,-30000
27,30000,-30000
23,30000,-30000
24,30000,-30000
26,30000,-30000
12,30000,-30000
7,30000,-30000
15,30000,-30000
17,30000,-30000
2,30000,-30000
14,30000,-30000
20,30000,-30000
14,30000,-30000
13,30000,-30000
24,30000,-30000
25,30000,-30000
16,30000,-30000
2,30000,-30000
-14,30000,-30000
-10,30000,-30000
-3,30000,-30000
11,30000,-30000
4,30000,-30000
14,30000,-30000
27,30000,-30000
24,30000,-30000
8,30000,-30000
9,30000,-30000
2,30000,-30000
7,30000,-30000
1,30000,-30000
-6,30000,-30000
-3,30000,-30000
-6,30000,-30000
1,30000,-30000
20,30000,-30000
18,30000,-30000
0,30000,-30000
-1,30000,-30000
9,30000,-30000
29,30000,-30000
25,30000,-30000
9,30000,-30000
20,30000,-30000
20,30000,-30000
9,30000,-30000
-1,30000,-30000
-14,30000,-30000
-4,30000,-30000
-8,30000,-30000
-11,30000,-30000
-5,30000,-30000
-12,30000,-30000
-13,30000,-30000
-19,30000,-30000
-16,30000,-30000
11,30000,-30000
4,30000,-30000
-10,30000,-30000
-27,30000,-30000
-29,30000,-30000
-34,30000,-30000
-30,30000,-30000
-14,30000,-30000
-11,30000,-30000
-15,30000,-30000
-25,30000,-30000
-18,30000,-30000
-6,30000,-30000
-19,30000,-30000
-24,30000,-30000
-30,30000,-30000
-18,30000,-30000
-14,30000,-30000
1,30000,-30000
-8,30000,-30000
-18,30000,-30000
-17,30000,-30000
-17,30000,-30000
-11,30000,-30000
-3,30000,-30000
-2,30000,-30000
-1,30000,-30000
14,30000,-30000
30,30000,-30000
13,30000,-30000
-15,30000,-30000
-16,30000,-30000
-14,30000,-30000
-15,30000,-30000
-16,30000,-30000
-28,30000,-30000
-23,30000,-30000
-7,30000,-30000
0,30000,-30000
-12,30000,-30000
9,30000,-30000
0,30000,-30000
-12,30000,-30000
-7,30000,-30000
-11,30000,-30000
-4,30000,-30000
50,30000,-30000
69,30000,-30000
-11,30000,-30000
0,30000,-30000
46,30000,-30000
41,30000,-30000
6,30000,-30000
-11,30000,-30000
10,30000,-30000
29,30000,-30000
16,30000,-30000
72,30000,-30000
67,30000,-30000
67,30000,-30000
-37,30000,-30000
-78,30000,-30000
-30,30000,-30000
25,30000,-30000
-54,30000,-30000
-70,30000,-30000
-46,30000,-30000
-40,30000,-30000
29,30000,-30000
16,30000,-30000
-42,30000,-30000
-11,30000,-30000
38,30000,-30000
12,30000,-30000
4,30000,-30000
36,30000,-30000
114,30000,-30000
96,30000,-30000
-10,30000,-30000
35,30000,-30000
104,30000,-30000
8,30000,-30000
22,30000,-30000
40,30000,-30000
13,30000,-30000
88,30000,-30000
86,30000,-30000
80,30000,-30000
56,30000,-30000
-5,30000,-30000
50,30000,-30000
147,30000,-30000
126,30000,-30000
87,30000,-30000
62,30000,-30000
0,30000,-30000
80,30000,-30000
148,30000,-30000
114,30000,-30000
136,30000,-30000
93,30000,-30000
36,30000,-30000
41,30000,-30000
80,30000,-30000
132,30000,-30000
108,30000,-30000
-11,30000,-30000
37,30000,-30000
34,30000,-30000
51,30000,-30000
50,30000,-30000
-45,30000,-30000
32,30000,-30000
53,30000,-30000
67,30000,-30000
126,30000,-30000
127,30000,-30000
45,30000,-30000
20,30000,-30000
33,30000,-30000
120,30000,-30000
102,30000,-30000
111,30000,-30000
81,30000,-30000
55,30000,-30000
122,30000,-30000
60,30000,-30000
56,30000,-30000
77,30000,-30000
68,30000,-30000
-28,30000,-30000
-31,30000,-30000
56,30000,-30000
133,30000,-30000
45,30000,-30000
21,30000,-30000
41,30000,-30000
3,30000,-30000
8,30000,-30000
59,30000,-30000
25,30000,-30000
9,30000,-30000
14,30000,-30000
18,30000,-30000
-11,30000,-30000
-91,30000,-30000
-29,30000,-30000
23,30000,-30000
8,30000,-30000
-7,30000,-30000
